event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 日常（周年后修复）,170,120,50,50,0,4,233,#1运算芯片,20.261,0.170,56146,11376
006 日常（周年后修复）,170,120,50,50,0,5,234,#2运算芯片,2.107,0.061,56146,1183
006 日常（周年后修复）,170,120,50,50,0,5,309,专注芯片,2.127,0.061,56146,1194
006 日常（周年后修复）,170,120,50,50,1,2,1,BM 3-12X40,2.063,0.079,32281,666
006 日常（周年后修复）,170,120,50,50,1,2,5,EOT 506,2.041,0.079,32281,659
006 日常（周年后修复）,170,120,50,50,1,2,9,AMP COMPM2,2.014,0.078,32281,650
006 日常（周年后修复）,170,120,50,50,1,2,13,PEQ-2,1.741,0.073,32281,562
006 日常（周年后修复）,170,120,50,50,1,2,17,M61穿甲弹,2.698,0.090,32281,871
006 日常（周年后修复）,170,120,50,50,1,2,29,FMJ高速弹,2.800,0.092,32281,904
006 日常（周年后修复）,170,120,50,50,1,2,37,IOP T1外骨骼,1.125,0.059,32281,363
006 日常（周年后修复）,170,120,50,50,1,2,55,IOP X1外骨骼,1.205,0.061,32281,389
006 日常（周年后修复）,170,120,50,50,1,2,63,AC1消音器,7.515,0.147,32281,2426
006 日常（周年后修复）,170,120,50,50,1,2,69,ILM空尖弹,8.497,0.155,32281,2743
006 日常（周年后修复）,170,120,50,50,1,2,73,#1猎鹿弹,1.936,0.077,32281,625
006 日常（周年后修复）,170,120,50,50,1,2,77,BK独头弹,1.893,0.076,32281,611
006 日常（周年后修复）,170,120,50,50,1,2,87,破旧披风,2.996,0.095,32281,967
006 日常（周年后修复）,170,120,50,50,1,3,2,LRA 2-12x50,0.561,0.042,32281,181
006 日常（周年后修复）,170,120,50,50,1,3,6,EOT 512,0.465,0.038,32281,150
006 日常（周年后修复）,170,120,50,50,1,3,10,AMP COMPM4,0.514,0.040,32281,166
006 日常（周年后修复）,170,120,50,50,1,3,14,PEQ-5,0.489,0.039,32281,158
006 日常（周年后修复）,170,120,50,50,1,3,18,M993穿甲弹,0.623,0.044,32281,201
006 日常（周年后修复）,170,120,50,50,1,3,30,JSP高速弹,0.728,0.047,32281,235
006 日常（周年后修复）,170,120,50,50,1,3,38,IOP T2外骨骼,0.288,0.030,32281,93
006 日常（周年后修复）,170,120,50,50,1,3,42,Type1防弹插板,0.499,0.039,32281,161
006 日常（周年后修复）,170,120,50,50,1,3,56,IOP X2外骨骼,0.313,0.031,32281,101
006 日常（周年后修复）,170,120,50,50,1,3,64,AC2消音器,1.967,0.077,32281,635
006 日常（周年后修复）,170,120,50,50,1,3,70,ILM空尖弹,2.292,0.083,32281,740
006 日常（周年后修复）,170,120,50,50,1,3,74,#0猎鹿弹,0.437,0.037,32281,141
006 日常（周年后修复）,170,120,50,50,1,3,78,FST独头弹,0.437,0.037,32281,141
006 日常（周年后修复）,170,120,50,50,1,3,88,伪装披风,0.669,0.045,32281,216
006 日常（周年后修复）,170,120,50,50,1,3,222,RMR红点,2.853,0.093,32281,921
006 日常（周年后修复）,170,120,50,50,1,3,232,试制运算芯片,24.033,0.238,32281,7758
006 日常（周年后修复）,170,120,50,50,1,3,312,HD50脚架,0.003,0.003,32281,1
006 日常（周年后修复）,170,120,50,50,1,4,3,PSO-1,0.270,0.029,32281,87
006 日常（周年后修复）,170,120,50,50,1,4,7,EOT 516,0.239,0.027,32281,77
006 日常（周年后修复）,170,120,50,50,1,4,11,COG M150,0.270,0.029,32281,87
006 日常（周年后修复）,170,120,50,50,1,4,15,PEQ-15,0.242,0.027,32281,78
006 日常（周年后修复）,170,120,50,50,1,4,19,Mk169穿甲弹,0.288,0.030,32281,93
006 日常（周年后修复）,170,120,50,50,1,4,31,JHP高速弹,0.359,0.033,32281,116
006 日常（周年后修复）,170,120,50,50,1,4,39,IOP T3外骨骼,0.099,0.018,32281,32
006 日常（周年后修复）,170,120,50,50,1,4,43,Type2防弹插板,0.270,0.029,32281,87
006 日常（周年后修复）,170,120,50,50,1,4,57,IOP X3外骨骼,0.170,0.023,32281,55
006 日常（周年后修复）,170,120,50,50,1,4,65,AC3消音器,1.032,0.056,32281,333
006 日常（周年后修复）,170,120,50,50,1,4,71,ILM空尖弹,1.066,0.057,32281,344
006 日常（周年后修复）,170,120,50,50,1,4,75,#00猎鹿弹,0.254,0.028,32281,82
006 日常（周年后修复）,170,120,50,50,1,4,79,WAD独头弹,0.245,0.027,32281,79
006 日常（周年后修复）,170,120,50,50,1,4,89,城市迷彩披风,0.359,0.033,32281,116
006 日常（周年后修复）,170,120,50,50,1,4,223,RMR T2红点,1.242,0.062,32281,401
006 日常（周年后修复）,170,120,50,50,1,4,226,M33狙击弹,0.437,0.037,32281,141
006 日常（周年后修复）,170,120,50,50,1,4,228,Mk900SLAP,0.189,0.024,32281,61
006 日常（周年后修复）,170,120,50,50,1,4,230,#6鸟弹,0.232,0.027,32281,75
006 日常（周年后修复）,170,120,50,50,1,4,233,#1运算芯片,12.645,0.185,32281,4082
006 日常（周年后修复）,170,120,50,50,1,5,4,VFL 6-24X56,0.025,0.009,32281,8
006 日常（周年后修复）,170,120,50,50,1,5,8,EOT 518,0.031,0.010,32281,10
006 日常（周年后修复）,170,120,50,50,1,5,12,ITI MARS,0.040,0.011,32281,13
006 日常（周年后修复）,170,120,50,50,1,5,16,PEQ-16A,0.015,0.007,32281,5
006 日常（周年后修复）,170,120,50,50,1,5,20,Mk211高爆穿甲弹,0.028,0.009,32281,9
006 日常（周年后修复）,170,120,50,50,1,5,32,APCR高速弹,0.043,0.012,32281,14
006 日常（周年后修复）,170,120,50,50,1,5,40,IOP T4外骨骼,0.009,0.005,32281,3
006 日常（周年后修复）,170,120,50,50,1,5,44,Type3防弹插板,0.046,0.012,32281,15
006 日常（周年后修复）,170,120,50,50,1,5,58,IOP X4外骨骼,0.012,0.006,32281,4
006 日常（周年后修复）,170,120,50,50,1,5,66,AC4消音器,0.198,0.025,32281,64
006 日常（周年后修复）,170,120,50,50,1,5,72,ILM空尖弹,0.155,0.022,32281,50
006 日常（周年后修复）,170,120,50,50,1,5,76,#000猎鹿弹,0.028,0.009,32281,9
006 日常（周年后修复）,170,120,50,50,1,5,80,SABOT独头弹,0.022,0.008,32281,7
006 日常（周年后修复）,170,120,50,50,1,5,90,热光学迷彩披风,0.071,0.015,32281,23
006 日常（周年后修复）,170,120,50,50,1,5,224,RMR T4红点,0.201,0.025,32281,65
006 日常（周年后修复）,170,120,50,50,1,5,225,信号弹,0.056,0.013,32281,18
006 日常（周年后修复）,170,120,50,50,1,5,227,M1022狙击弹,0.046,0.012,32281,15
006 日常（周年后修复）,170,120,50,50,1,5,229,Mk1000SLAP,0.028,0.009,32281,9
006 日常（周年后修复）,170,120,50,50,1,5,231,#7.5鸟弹,0.022,0.008,32281,7
006 日常（周年后修复）,170,120,50,50,1,5,234,#2运算芯片,1.642,0.071,32281,530
006 日常（周年后修复）,170,120,50,50,1,5,235,霰弹用闪光弹,0.025,0.009,32281,8
006 日常（周年后修复）,170,120,50,50,1,5,305,SF武器灯改,0.022,0.008,32281,7
006 日常（周年后修复）,170,120,50,50,1,5,309,专注芯片,1.633,0.071,32281,527
006 日常（周年后修复）,180,20,200,20,0,2,87,破旧披风,38.147,0.442,12069,4604
006 日常（周年后修复）,180,20,200,20,0,3,88,伪装披风,38.702,0.443,12069,4671
006 日常（周年后修复）,180,20,200,20,0,4,89,城市迷彩披风,19.157,0.358,12069,2312
006 日常（周年后修复）,180,20,200,20,0,5,90,热光学迷彩披风,3.994,0.178,12069,482
006 日常（周年后修复）,180,20,200,20,1,2,1,BM 3-12X40,1.012,0.114,7704,78
006 日常（周年后修复）,180,20,200,20,1,2,5,EOT 506,1.259,0.127,7704,97
006 日常（周年后修复）,180,20,200,20,1,2,9,AMP COMPM2,1.402,0.134,7704,108
006 日常（周年后修复）,180,20,200,20,1,2,13,PEQ-2,0.974,0.112,7704,75
006 日常（周年后修复）,180,20,200,20,1,2,37,IOP T1外骨骼,0.182,0.049,7704,14
006 日常（周年后修复）,180,20,200,20,1,2,55,IOP X1外骨骼,0.195,0.050,7704,15
006 日常（周年后修复）,180,20,200,20,1,2,63,AC1消音器,0.922,0.109,7704,71
006 日常（周年后修复）,180,20,200,20,1,2,87,破旧披风,31.347,0.528,7704,2415
006 日常（周年后修复）,180,20,200,20,1,3,2,LRA 2-12x50,1.168,0.122,7704,90
006 日常（周年后修复）,180,20,200,20,1,3,6,EOT 512,1.324,0.130,7704,102
006 日常（周年后修复）,180,20,200,20,1,3,10,AMP COMPM4,1.259,0.127,7704,97
006 日常（周年后修复）,180,20,200,20,1,3,14,PEQ-5,0.857,0.105,7704,66
006 日常（周年后修复）,180,20,200,20,1,3,38,IOP T2外骨骼,0.299,0.062,7704,23
006 日常（周年后修复）,180,20,200,20,1,3,42,Type1防弹插板,0.532,0.083,7704,41
006 日常（周年后修复）,180,20,200,20,1,3,56,IOP X2外骨骼,0.247,0.057,7704,19
006 日常（周年后修复）,180,20,200,20,1,3,64,AC2消音器,0.714,0.096,7704,55
006 日常（周年后修复）,180,20,200,20,1,3,88,伪装披风,30.737,0.526,7704,2368
006 日常（周年后修复）,180,20,200,20,1,3,222,RMR红点,1.324,0.130,7704,102
006 日常（周年后修复）,180,20,200,20,1,3,232,试制运算芯片,0.753,0.098,7704,58
006 日常（周年后修复）,180,20,200,20,1,4,3,PSO-1,0.558,0.085,7704,43
006 日常（周年后修复）,180,20,200,20,1,4,7,EOT 516,0.610,0.089,7704,47
006 日常（周年后修复）,180,20,200,20,1,4,11,COG M150,0.441,0.076,7704,34
006 日常（周年后修复）,180,20,200,20,1,4,15,PEQ-15,0.454,0.077,7704,35
006 日常（周年后修复）,180,20,200,20,1,4,39,IOP T3外骨骼,0.156,0.045,7704,12
006 日常（周年后修复）,180,20,200,20,1,4,43,Type2防弹插板,0.221,0.053,7704,17
006 日常（周年后修复）,180,20,200,20,1,4,57,IOP X3外骨骼,0.130,0.041,7704,10
006 日常（周年后修复）,180,20,200,20,1,4,65,AC3消音器,0.350,0.067,7704,27
006 日常（周年后修复）,180,20,200,20,1,4,89,城市迷彩披风,15.330,0.410,7704,1181
006 日常（周年后修复）,180,20,200,20,1,4,223,RMR T2红点,0.415,0.073,7704,32
006 日常（周年后修复）,180,20,200,20,1,4,233,#1运算芯片,0.389,0.071,7704,30
006 日常（周年后修复）,180,20,200,20,1,5,4,VFL 6-24X56,0.091,0.034,7704,7
006 日常（周年后修复）,180,20,200,20,1,5,8,EOT 518,0.117,0.039,7704,9
006 日常（周年后修复）,180,20,200,20,1,5,12,ITI MARS,0.078,0.032,7704,6
006 日常（周年后修复）,180,20,200,20,1,5,16,PEQ-16A,0.052,0.026,7704,4
006 日常（周年后修复）,180,20,200,20,1,5,44,Type3防弹插板,0.039,0.022,7704,3
006 日常（周年后修复）,180,20,200,20,1,5,66,AC4消音器,0.117,0.039,7704,9
006 日常（周年后修复）,180,20,200,20,1,5,90,热光学迷彩披风,3.492,0.209,7704,269
006 日常（周年后修复）,180,20,200,20,1,5,224,RMR T4红点,0.195,0.050,7704,15
006 日常（周年后修复）,180,20,200,20,1,5,234,#2运算芯片,0.078,0.032,7704,6
006 日常（周年后修复）,180,20,200,20,1,5,305,SF武器灯改,0.091,0.034,7704,7
006 日常（周年后修复）,180,20,200,20,1,5,309,专注芯片,0.091,0.034,7704,7
006 日常（周年后修复）,180,65,65,65,0,3,222,RMR红点,73.848,0.350,15792,11662
006 日常（周年后修复）,180,65,65,65,0,4,223,RMR T2红点,21.359,0.326,15792,3373
006 日常（周年后修复）,180,65,65,65,0,5,224,RMR T4红点,4.794,0.170,15792,757
006 日常（周年后修复）,180,65,65,65,1,2,1,BM 3-12X40,3.979,0.222,7741,308
006 日常（周年后修复）,180,65,65,65,1,2,5,EOT 506,3.708,0.215,7741,287
006 日常（周年后修复）,180,65,65,65,1,2,9,AMP COMPM2,3.733,0.215,7741,289
006 日常（周年后修复）,180,65,65,65,1,2,13,PEQ-2,3.255,0.202,7741,252
006 日常（周年后修复）,180,65,65,65,1,2,37,IOP T1外骨骼,2.519,0.178,7741,195
006 日常（周年后修复）,180,65,65,65,1,2,55,IOP X1外骨骼,2.235,0.168,7741,173
006 日常（周年后修复）,180,65,65,65,1,2,63,AC1消音器,11.962,0.369,7741,926
006 日常（周年后修复）,180,65,65,65,1,2,87,破旧披风,5.581,0.261,7741,432
006 日常（周年后修复）,180,65,65,65,1,3,2,LRA 2-12x50,0.336,0.066,7741,26
006 日常（周年后修复）,180,65,65,65,1,3,6,EOT 512,0.400,0.072,7741,31
006 日常（周年后修复）,180,65,65,65,1,3,10,AMP COMPM4,0.530,0.082,7741,41
006 日常（周年后修复）,180,65,65,65,1,3,14,PEQ-5,0.452,0.076,7741,35
006 日常（周年后修复）,180,65,65,65,1,3,38,IOP T2外骨骼,0.297,0.062,7741,23
006 日常（周年后修复）,180,65,65,65,1,3,42,Type1防弹插板,0.646,0.091,7741,50
006 日常（周年后修复）,180,65,65,65,1,3,56,IOP X2外骨骼,0.233,0.055,7741,18
006 日常（周年后修复）,180,65,65,65,1,3,64,AC2消音器,1.382,0.133,7741,107
006 日常（周年后修复）,180,65,65,65,1,3,88,伪装披风,0.736,0.097,7741,57
006 日常（周年后修复）,180,65,65,65,1,3,222,RMR红点,30.216,0.522,7741,2339
006 日常（周年后修复）,180,65,65,65,1,3,232,试制运算芯片,1.499,0.138,7741,116
006 日常（周年后修复）,180,65,65,65,1,4,3,PSO-1,0.349,0.067,7741,27
006 日常（周年后修复）,180,65,65,65,1,4,7,EOT 516,0.271,0.059,7741,21
006 日常（周年后修复）,180,65,65,65,1,4,11,COG M150,0.336,0.066,7741,26
006 日常（周年后修复）,180,65,65,65,1,4,15,PEQ-15,0.155,0.045,7741,12
006 日常（周年后修复）,180,65,65,65,1,4,39,IOP T3外骨骼,0.090,0.034,7741,7
006 日常（周年后修复）,180,65,65,65,1,4,43,Type2防弹插板,0.297,0.062,7741,23
006 日常（周年后修复）,180,65,65,65,1,4,57,IOP X3外骨骼,0.142,0.043,7741,11
006 日常（周年后修复）,180,65,65,65,1,4,65,AC3消音器,0.775,0.100,7741,60
006 日常（周年后修复）,180,65,65,65,1,4,89,城市迷彩披风,0.413,0.073,7741,32
006 日常（周年后修复）,180,65,65,65,1,4,223,RMR T2红点,17.608,0.433,7741,1363
006 日常（周年后修复）,180,65,65,65,1,4,233,#1运算芯片,0.956,0.111,7741,74
006 日常（周年后修复）,180,65,65,65,1,5,4,VFL 6-24X56,0.026,0.018,7741,2
006 日常（周年后修复）,180,65,65,65,1,5,8,EOT 518,0.013,0.013,7741,1
006 日常（周年后修复）,180,65,65,65,1,5,12,ITI MARS,0.078,0.032,7741,6
006 日常（周年后修复）,180,65,65,65,1,5,16,PEQ-16A,0.052,0.026,7741,4
006 日常（周年后修复）,180,65,65,65,1,5,40,IOP T4外骨骼,0.013,0.013,7741,1
006 日常（周年后修复）,180,65,65,65,1,5,44,Type3防弹插板,0.065,0.029,7741,5
006 日常（周年后修复）,180,65,65,65,1,5,58,IOP X4外骨骼,0.039,0.022,7741,3
006 日常（周年后修复）,180,65,65,65,1,5,66,AC4消音器,0.258,0.058,7741,20
006 日常（周年后修复）,180,65,65,65,1,5,90,热光学迷彩披风,0.129,0.041,7741,10
006 日常（周年后修复）,180,65,65,65,1,5,224,RMR T4红点,3.875,0.219,7741,300
006 日常（周年后修复）,180,65,65,65,1,5,234,#2运算芯片,0.181,0.048,7741,14
006 日常（周年后修复）,180,65,65,65,1,5,305,SF武器灯改,0.039,0.022,7741,3
006 日常（周年后修复）,180,65,65,65,1,5,309,专注芯片,0.142,0.043,7741,11
006 日常（周年后修复）,180,180,10,50,0,2,69,ILM空尖弹,36.914,0.244,38993,14394
006 日常（周年后修复）,180,180,10,50,0,3,70,ILM空尖弹,37.276,0.245,38993,14535
006 日常（周年后修复）,180,180,10,50,0,4,71,ILM空尖弹,21.194,0.207,38993,8264
006 日常（周年后修复）,180,180,10,50,0,5,72,ILM空尖弹,2.244,0.075,38993,875
006 日常（周年后修复）,180,180,10,50,0,5,225,信号弹,2.372,0.077,38993,925
006 日常（周年后修复）,180,180,10,50,1,2,1,BM 3-12X40,0.560,0.039,36943,207
006 日常（周年后修复）,180,180,10,50,1,2,5,EOT 506,0.493,0.036,36943,182
006 日常（周年后修复）,180,180,10,50,1,2,9,AMP COMPM2,0.430,0.034,36943,159
006 日常（周年后修复）,180,180,10,50,1,2,13,PEQ-2,0.436,0.034,36943,161
006 日常（周年后修复）,180,180,10,50,1,2,17,M61穿甲弹,0.750,0.045,36943,277
006 日常（周年后修复）,180,180,10,50,1,2,29,FMJ高速弹,0.977,0.051,36943,361
006 日常（周年后修复）,180,180,10,50,1,2,37,IOP T1外骨骼,0.319,0.029,36943,118
006 日常（周年后修复）,180,180,10,50,1,2,55,IOP X1外骨骼,0.395,0.033,36943,146
006 日常（周年后修复）,180,180,10,50,1,2,63,AC1消音器,1.164,0.056,36943,430
006 日常（周年后修复）,180,180,10,50,1,2,69,ILM空尖弹,29.451,0.237,36943,10880
006 日常（周年后修复）,180,180,10,50,1,2,73,#1猎鹿弹,0.620,0.041,36943,229
006 日常（周年后修复）,180,180,10,50,1,2,77,BK独头弹,0.650,0.042,36943,240
006 日常（周年后修复）,180,180,10,50,1,2,87,破旧披风,0.693,0.043,36943,256
006 日常（周年后修复）,180,180,10,50,1,3,2,LRA 2-12x50,0.460,0.035,36943,170
006 日常（周年后修复）,180,180,10,50,1,3,6,EOT 512,0.398,0.033,36943,147
006 日常（周年后修复）,180,180,10,50,1,3,10,AMP COMPM4,0.420,0.034,36943,155
006 日常（周年后修复）,180,180,10,50,1,3,14,PEQ-5,0.365,0.031,36943,135
006 日常（周年后修复）,180,180,10,50,1,3,18,M993穿甲弹,0.744,0.045,36943,275
006 日常（周年后修复）,180,180,10,50,1,3,30,JSP高速弹,0.801,0.046,36943,296
006 日常（周年后修复）,180,180,10,50,1,3,38,IOP T2外骨骼,0.282,0.028,36943,104
006 日常（周年后修复）,180,180,10,50,1,3,42,Type1防弹插板,0.460,0.035,36943,170
006 日常（周年后修复）,180,180,10,50,1,3,56,IOP X2外骨骼,0.311,0.029,36943,115
006 日常（周年后修复）,180,180,10,50,1,3,64,AC2消音器,0.966,0.051,36943,357
006 日常（周年后修复）,180,180,10,50,1,3,70,ILM空尖弹,26.487,0.230,36943,9785
006 日常（周年后修复）,180,180,10,50,1,3,74,#0猎鹿弹,0.539,0.038,36943,199
006 日常（周年后修复）,180,180,10,50,1,3,78,FST独头弹,0.517,0.037,36943,191
006 日常（周年后修复）,180,180,10,50,1,3,88,伪装披风,0.601,0.040,36943,222
006 日常（周年后修复）,180,180,10,50,1,3,222,RMR红点,1.700,0.067,36943,628
006 日常（周年后修复）,180,180,10,50,1,3,232,试制运算芯片,2.187,0.076,36943,808
006 日常（周年后修复）,180,180,10,50,1,4,3,PSO-1,0.206,0.024,36943,76
006 日常（周年后修复）,180,180,10,50,1,4,7,EOT 516,0.244,0.026,36943,90
006 日常（周年后修复）,180,180,10,50,1,4,11,COG M150,0.208,0.024,36943,77
006 日常（周年后修复）,180,180,10,50,1,4,15,PEQ-15,0.208,0.024,36943,77
006 日常（周年后修复）,180,180,10,50,1,4,19,Mk169穿甲弹,0.317,0.029,36943,117
006 日常（周年后修复）,180,180,10,50,1,4,31,JHP高速弹,0.425,0.034,36943,157
006 日常（周年后修复）,180,180,10,50,1,4,39,IOP T3外骨骼,0.119,0.018,36943,44
006 日常（周年后修复）,180,180,10,50,1,4,43,Type2防弹插板,0.203,0.023,36943,75
006 日常（周年后修复）,180,180,10,50,1,4,57,IOP X3外骨骼,0.168,0.021,36943,62
006 日常（周年后修复）,180,180,10,50,1,4,65,AC3消音器,0.604,0.040,36943,223
006 日常（周年后修复）,180,180,10,50,1,4,71,ILM空尖弹,14.257,0.182,36943,5267
006 日常（周年后修复）,180,180,10,50,1,4,75,#00猎鹿弹,0.330,0.030,36943,122
006 日常（周年后修复）,180,180,10,50,1,4,79,WAD独头弹,0.257,0.026,36943,95
006 日常（周年后修复）,180,180,10,50,1,4,89,城市迷彩披风,0.344,0.030,36943,127
006 日常（周年后修复）,180,180,10,50,1,4,223,RMR T2红点,0.893,0.049,36943,330
006 日常（周年后修复）,180,180,10,50,1,4,226,M33狙击弹,0.333,0.030,36943,123
006 日常（周年后修复）,180,180,10,50,1,4,228,Mk900SLAP,0.298,0.028,36943,110
006 日常（周年后修复）,180,180,10,50,1,4,230,#6鸟弹,0.290,0.028,36943,107
006 日常（周年后修复）,180,180,10,50,1,4,233,#1运算芯片,1.256,0.058,36943,464
006 日常（周年后修复）,180,180,10,50,1,4,310,M1050 LRF,0.003,0.003,36943,1
006 日常（周年后修复）,180,180,10,50,1,5,4,VFL 6-24X56,0.022,0.008,36943,8
006 日常（周年后修复）,180,180,10,50,1,5,8,EOT 518,0.024,0.008,36943,9
006 日常（周年后修复）,180,180,10,50,1,5,12,ITI MARS,0.046,0.011,36943,17
006 日常（周年后修复）,180,180,10,50,1,5,16,PEQ-16A,0.022,0.008,36943,8
006 日常（周年后修复）,180,180,10,50,1,5,20,Mk211高爆穿甲弹,0.057,0.012,36943,21
006 日常（周年后修复）,180,180,10,50,1,5,32,APCR高速弹,0.070,0.014,36943,26
006 日常（周年后修复）,180,180,10,50,1,5,40,IOP T4外骨骼,0.024,0.008,36943,9
006 日常（周年后修复）,180,180,10,50,1,5,44,Type3防弹插板,0.027,0.009,36943,10
006 日常（周年后修复）,180,180,10,50,1,5,58,IOP X4外骨骼,0.038,0.010,36943,14
006 日常（周年后修复）,180,180,10,50,1,5,66,AC4消音器,0.133,0.019,36943,49
006 日常（周年后修复）,180,180,10,50,1,5,72,ILM空尖弹,2.642,0.083,36943,976
006 日常（周年后修复）,180,180,10,50,1,5,76,#000猎鹿弹,0.043,0.011,36943,16
006 日常（周年后修复）,180,180,10,50,1,5,80,SABOT独头弹,0.038,0.010,36943,14
006 日常（周年后修复）,180,180,10,50,1,5,90,热光学迷彩披风,0.073,0.014,36943,27
006 日常（周年后修复）,180,180,10,50,1,5,224,RMR T4红点,0.146,0.020,36943,54
006 日常（周年后修复）,180,180,10,50,1,5,225,信号弹,0.863,0.048,36943,319
006 日常（周年后修复）,180,180,10,50,1,5,227,M1022狙击弹,0.046,0.011,36943,17
006 日常（周年后修复）,180,180,10,50,1,5,229,Mk1000SLAP,0.057,0.012,36943,21
006 日常（周年后修复）,180,180,10,50,1,5,231,#7.5鸟弹,0.046,0.011,36943,17
006 日常（周年后修复）,180,180,10,50,1,5,234,#2运算芯片,0.219,0.024,36943,81
006 日常（周年后修复）,180,180,10,50,1,5,235,霰弹用闪光弹,0.014,0.006,36943,5
006 日常（周年后修复）,180,180,10,50,1,5,305,SF武器灯改,0.032,0.009,36943,12
006 日常（周年后修复）,180,180,10,50,1,5,309,专注芯片,0.179,0.022,36943,66
006 日常（周年后修复）,210,210,210,210,1,2,1,BM 3-12X40,1.523,0.255,2298,35
006 日常（周年后修复）,210,210,210,210,1,2,5,EOT 506,1.436,0.248,2298,33
006 日常（周年后修复）,210,210,210,210,1,2,9,AMP COMPM2,1.393,0.244,2298,32
006 日常（周年后修复）,210,210,210,210,1,2,13,PEQ-2,1.305,0.237,2298,30
006 日常（周年后修复）,210,210,210,210,1,2,17,M61穿甲弹,3.351,0.375,2298,77
006 日常（周年后修复）,210,210,210,210,1,2,29,FMJ高速弹,3.177,0.366,2298,73
006 日常（周年后修复）,210,210,210,210,1,2,37,IOP T1外骨骼,0.914,0.198,2298,21
006 日常（周年后修复）,210,210,210,210,1,2,55,IOP X1外骨骼,0.957,0.203,2298,22
006 日常（周年后修复）,210,210,210,210,1,2,63,AC1消音器,1.349,0.241,2298,31
006 日常（周年后修复）,210,210,210,210,1,2,69,ILM空尖弹,2.611,0.333,2298,60
006 日常（周年后修复）,210,210,210,210,1,2,73,#1猎鹿弹,2.350,0.316,2298,54
006 日常（周年后修复）,210,210,210,210,1,2,77,BK独头弹,2.089,0.298,2298,48
006 日常（周年后修复）,210,210,210,210,1,2,87,破旧披风,2.785,0.343,2298,64
006 日常（周年后修复）,210,210,210,210,1,3,2,LRA 2-12x50,0.609,0.162,2298,14
006 日常（周年后修复）,210,210,210,210,1,3,6,EOT 512,0.870,0.194,2298,20
006 日常（周年后修复）,210,210,210,210,1,3,10,AMP COMPM4,1.001,0.208,2298,23
006 日常（周年后修复）,210,210,210,210,1,3,14,PEQ-5,0.609,0.162,2298,14
006 日常（周年后修复）,210,210,210,210,1,3,18,M993穿甲弹,1.654,0.266,2298,38
006 日常（周年后修复）,210,210,210,210,1,3,30,JSP高速弹,1.697,0.269,2298,39
006 日常（周年后修复）,210,210,210,210,1,3,38,IOP T2外骨骼,0.435,0.137,2298,10
006 日常（周年后修复）,210,210,210,210,1,3,42,Type1防弹插板,0.914,0.198,2298,21
006 日常（周年后修复）,210,210,210,210,1,3,56,IOP X2外骨骼,0.653,0.168,2298,15
006 日常（周年后修复）,210,210,210,210,1,3,64,AC2消音器,0.566,0.156,2298,13
006 日常（周年后修复）,210,210,210,210,1,3,70,ILM空尖弹,1.088,0.216,2298,25
006 日常（周年后修复）,210,210,210,210,1,3,74,#0猎鹿弹,1.741,0.273,2298,40
006 日常（周年后修复）,210,210,210,210,1,3,78,FST独头弹,1.784,0.276,2298,41
006 日常（周年后修复）,210,210,210,210,1,3,88,伪装披风,1.871,0.283,2298,43
006 日常（周年后修复）,210,210,210,210,1,3,222,RMR红点,1.958,0.289,2298,45
006 日常（周年后修复）,210,210,210,210,1,3,232,试制运算芯片,1.131,0.221,2298,26
006 日常（周年后修复）,210,210,210,210,1,3,306,Mk3喉缩管,2.176,0.304,2298,50
006 日常（周年后修复）,210,210,210,210,1,3,312,HD50脚架,3.003,0.356,2298,69
006 日常（周年后修复）,210,210,210,210,1,4,3,PSO-1,0.914,0.198,2298,21
006 日常（周年后修复）,210,210,210,210,1,4,7,EOT 516,0.957,0.203,2298,22
006 日常（周年后修复）,210,210,210,210,1,4,11,COG M150,1.044,0.212,2298,24
006 日常（周年后修复）,210,210,210,210,1,4,15,PEQ-15,0.870,0.194,2298,20
006 日常（周年后修复）,210,210,210,210,1,4,19,Mk169穿甲弹,1.871,0.283,2298,43
006 日常（周年后修复）,210,210,210,210,1,4,31,JHP高速弹,2.437,0.322,2298,56
006 日常（周年后修复）,210,210,210,210,1,4,39,IOP T3外骨骼,0.783,0.184,2298,18
006 日常（周年后修复）,210,210,210,210,1,4,43,Type2防弹插板,1.436,0.248,2298,33
006 日常（周年后修复）,210,210,210,210,1,4,57,IOP X3外骨骼,0.348,0.123,2298,8
006 日常（周年后修复）,210,210,210,210,1,4,65,AC3消音器,1.175,0.225,2298,27
006 日常（周年后修复）,210,210,210,210,1,4,67,IOP大容量弹链箱,1.393,0.244,2298,32
006 日常（周年后修复）,210,210,210,210,1,4,71,ILM空尖弹,2.002,0.292,2298,46
006 日常（周年后修复）,210,210,210,210,1,4,75,#00猎鹿弹,1.654,0.266,2298,38
006 日常（周年后修复）,210,210,210,210,1,4,79,WAD独头弹,1.697,0.269,2298,39
006 日常（周年后修复）,210,210,210,210,1,4,89,城市迷彩披风,1.480,0.252,2298,34
006 日常（周年后修复）,210,210,210,210,1,4,223,RMR T2红点,2.393,0.319,2298,55
006 日常（周年后修复）,210,210,210,210,1,4,226,M33狙击弹,1.741,0.273,2298,40
006 日常（周年后修复）,210,210,210,210,1,4,228,Mk900SLAP,1.044,0.212,2298,24
006 日常（周年后修复）,210,210,210,210,1,4,230,#6鸟弹,1.958,0.289,2298,45
006 日常（周年后修复）,210,210,210,210,1,4,233,#1运算芯片,1.654,0.266,2298,38
